user,location,tweet,likes,RT,Source,ID,Date
StMarysGenHosp,"Kitchener, Ontario, Canada","RT @grhospitalkw: On Friday, March 25, our COVID-19 Testing Centre will be relocating to 40 Green St at the KW Campus. Please note that the…",0,6,Twitter Web App,1506718165186887680,2022-03-23 19:42:58+00:00
GlynSnowdon,,"RT @JujuliaGrace: Vulnerable. Patients. Deserve. Better.
#JohnsonMustAct 🚨

Add your name now 👉 https://t.co/KzuyTqU6S8",0,54,Twitter for iPhone,1506718155607060481,2022-03-23 19:42:56+00:00
PHLNewsInsider,,RT @rapplerdotcom: The coronavirus relief initiatives of the Office of the Vice President have been suspended since February 4. Robredo's o…,0,5,Twitter for Android,1506718153598193665,2022-03-23 19:42:55+00:00
jjaranaz94,Lee aquí 👇🏼 el último TEVDA,"RT @jjaranaz94: ""#PedaZitosDeVuelta III"" con #RaquelEspuelas:

https://t.co/ouLWfsA5ZD

#FinEstadoDeAlarma #ToqueDeQueda #Covid19 #Covid_19…",0,75,Twitter for Android,1506718151282761728,2022-03-23 19:42:55+00:00
luca__pani,"Miami, FL",Challenges of the COVID-19 Pandemic Among Individuals With ASD https://t.co/LKJPlgixZs via @JAMAPsych https://t.co/MZmgn5mndE,0,0,Twitter Web App,1506718137412202499,2022-03-23 19:42:52+00:00
Pernillecfcw,,RT @ZeciraMusovic: Doesn’t make sense to me how a game can be postponed due to a number of Covid-19 that close to kick-off. Something clear…,0,171,Twitter for iPhone,1506718136300625929,2022-03-23 19:42:51+00:00
GlynSnowdon,,"RT @JujuliaGrace: 🚨This is urgent. COVID-19 is not over and #JohnsonMustAct🚨
Sign here please👉https://t.co/rJZmE8CqME

Guardian article: ht…",0,52,Twitter for iPhone,1506718130965557257,2022-03-23 19:42:50+00:00
JackieDuf,,RT @levinepmc: What do you know. Canada's most powerful union boss takes a bribe. Who would ever guess that such things happen? https://t.c…,0,128,Twitter for iPad,1506718130806087682,2022-03-23 19:42:50+00:00
TrentTelenko,,"@otter_simple Ouch, yes, a lot of that does apply to COVID-19 &amp; elites in the USA.",0,0,Twitter Web App,1506718118516867084,2022-03-23 19:42:47+00:00
CDPHE,Colorado,RT @CDCgov: #CDC study shows #flu and #COVID19 can both cause serious illnesses that can lead to hospitalization in children. It’s importan…,0,20,Twitter Web App,1506718115341619201,2022-03-23 19:42:46+00:00
MiddeldorpS,"Nijmegen, Nederland","RT @ToddNeale: ""If people do want to consider using antiplatelet therapy in critically ill patients, I'd recommend they avoid concurrent th…",0,4,Twitter for iPhone,1506718112305004546,2022-03-23 19:42:46+00:00
jared_blandford,,"RT @RioSlade: While Congress will continue to receive routine COVID-19 testing, our testing will be cut due to funding. https://t.co/K6hEe2…",0,15,Twitter for iPhone,1506718095913754628,2022-03-23 19:42:42+00:00
YannisPotamitis,"Glasgow , Scotland ",RT @WmHaseltine: Thanks to a new study from the UK we are now beginning to uncover the effects of SARS-CoV-2 infections in the brain. This…,0,3058,Twitter for Android,1506718093946597377,2022-03-23 19:42:41+00:00
DeghiBear,,RT @ClareCraigPath: Pfizer's revenue is more than the GDP of Luxumberg. https://t.co/NrOGHWzdQ5,0,126,Twitter Web App,1506718092113686542,2022-03-23 19:42:41+00:00
hannesworst,Nederland,"South Korea: 87% of the country is doubly vaccinated and 63% is triple vaccinated 🤔
👇👇
South Korea COVID-19: Cases… https://t.co/LxRdYewdVc",0,0,Twitter for Android,1506718090909949955,2022-03-23 19:42:40+00:00
tras1234,Ireland,"RT @BillyRalph: Covid-19: Researcher blows the whistle on data integrity issues in Pfize... https://t.co/dQUdEB3qpq via @YouTube

Reassurin…",0,5,Twitter Web App,1506718087437033484,2022-03-23 19:42:40+00:00
nichols_lindy,,RT @NewshubPolitics: Hipkins defends removing vaccine mandates for teachers amid concern for vulnerable children https://t.co/5OOVLzR5gn,0,2,Twitter Web App,1506718071696019456,2022-03-23 19:42:36+00:00
billanstey,alberta,RT @levinepmc: What do you know. Canada's most powerful union boss takes a bribe. Who would ever guess that such things happen? https://t.c…,0,128,Twitter for iPhone,1506718066889007111,2022-03-23 19:42:35+00:00
geobanninunez,,L.A. says it has terminated 24 city employees over COVID-19 vaccination requirements https://t.co/k6zFvxNGCc,0,0,dlvr.it,1506718062455656449,2022-03-23 19:42:34+00:00
LuckyStar0725,,"RT @LuckyStar0725: Our president of Japan Shango abe, and our president of Russia Vladimir's Putin.  Have meet over 30 times this year. Fis…",0,1,Twitter Web App,1506718050732679179,2022-03-23 19:42:31+00:00
woodhouseb,"ÜT: 38.87652,-77.00146","RT @BarackObama: During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency…",0,484,Twitter for iPhone,1506718049998708745,2022-03-23 19:42:31+00:00
BADRIAN76495727,Iran,"RT @BarackObama: During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency…",0,484,Twitter Web App,1506718047414865921,2022-03-23 19:42:30+00:00
E_Chinemerem,"Port Harcourt, Nigeria",Imagine if zombie virus hits the world like COVID-19 😱,20,15,Twitter for Android,1506718046416683008,2022-03-23 19:42:30+00:00
FrancisMaudeAdv,Mars ,"RT @_johnbye: They've backed various court cases involving cranks like Bev Turner and the Covid-19 Assembly, as well as the Children's Covi…",0,2,Twitter Web App,1506718045980741633,2022-03-23 19:42:30+00:00
grapemanca,,"RT @BNODesk: Number of people hospitalized with COVID-19 in Scotland reaches 2,257, the highest since the pandemic began",0,479,Twitter for Android,1506718038472605697,2022-03-23 19:42:28+00:00
medrxivpreprint,"Cold Spring Harbor, NY",Altered microRNA expression in severe COVID-19: potential prognostic and pathophysiological role  https://t.co/IB6LEBX3Yi #medRxiv,1,0,medrxiv,1506718027697561605,2022-03-23 19:42:25+00:00
calgarynews,"Calgary, Alberta",Health minister and Dr. Deena Hinshaw to deliver Alberta COVID-19 update https://t.co/VmiD5wM2VZ,0,0,IFTTT,1506718026179260428,2022-03-23 19:42:25+00:00
SmMolecules,,Sorrento Announces the Discovery of Salicyn-30 Small Molecule That Strongly Inhibits SARS-CoV-2 Infection in Precli… https://t.co/yhYNZVWGWi,1,0,Sendible,1506718013986377729,2022-03-23 19:42:22+00:00
BettyAhau,Poneke,"RT @LouieTheRed1: ""She was at the Parliament protests and believes the COVID-19 vaccine is experimental. She's now had COVID.."" 
This perso…",0,9,Twitter for iPhone,1506718010668892160,2022-03-23 19:42:21+00:00
mpc_xetts,,@ChamisaGeorge @WendyP_Arendse It's a catch all list. They included covid 19 and vaccines in general to find as man… https://t.co/X9tQK5Jwqh,0,0,Twitter for Android,1506718000023752704,2022-03-23 19:42:19+00:00
Bruwster60,"Chatham-Kent, Ontario","RT @dkreative1: And much did Liberals give to Jerry Dias from taxpayers 💰 to support their re-elections? 

Because if he took this, and Lib…",0,4,Twitter for Android,1506717999193104390,2022-03-23 19:42:19+00:00
cynfulxx,B.C.,"RT @kristatee: 🇨🇦: for those returning home from international travel, you must wear a mask when in public for the 14 days after you return…",0,313,Twitter Web App,1506717990552674305,2022-03-23 19:42:17+00:00
ed1950,,RT @levinepmc: What do you know. Canada's most powerful union boss takes a bribe. Who would ever guess that such things happen? https://t.c…,0,128,Twitter for iPhone,1506717988862504969,2022-03-23 19:42:16+00:00
TheCraneReport,UKBNI,"RT @_johnbye: They've backed various court cases involving cranks like Bev Turner and the Covid-19 Assembly, as well as the Children's Covi…",0,2,Twitter Web App,1506717988556353537,2022-03-23 19:42:16+00:00
12ponies,lost in Sydney,RT @BillHanage: There was a lot of fanfare in the US about how South Africa was ‘moving on’ post omicron. So it’s worth noting the restrict…,0,122,Twitter for iPhone,1506717981862027265,2022-03-23 19:42:14+00:00
SnpSpage,,RT @MDHealthDept: Surround yourself with a greater level of protection against COVID-19—get a booster. #GoVAXMaryland,0,250,Twitter for iPhone,1506717979182088199,2022-03-23 19:42:14+00:00
sethaadusei,,RT @ZeciraMusovic: Doesn’t make sense to me how a game can be postponed due to a number of Covid-19 that close to kick-off. Something clear…,0,171,Twitter for Android,1506717975163846657,2022-03-23 19:42:13+00:00
lienacdm,"austin, texas",RT @TX55551: @CDCgov It’s time to end the Covid-19 testing requirements for cruise ships…. Even the City of Austin has lifted all restricti…,0,1,Twitter Web App,1506717972915789835,2022-03-23 19:42:12+00:00
PerleyHealth,"Ottawa, ON",RT @OttawaHealth: With all the different changes happening you may be wondering how you can reduce your risks for COVID-19. We have a new w…,0,5,Twitter Web App,1506717970650869768,2022-03-23 19:42:12+00:00
HarrlyQuinn,,"RT @BillyRalph: Covid-19: Researcher blows the whistle on data integrity issues in Pfize... https://t.co/dQUdEB3qpq via @YouTube

Reassurin…",0,5,Twitter Web App,1506717963126194185,2022-03-23 19:42:10+00:00
LajeuneH,"Connecticut, USA","It's been 10 years in the making, but COVID-19 delayed its grand opening by two years. Now, the new Stetson Library… https://t.co/qd3kdFDn2z",0,0,Twitter Web App,1506717953659703308,2022-03-23 19:42:08+00:00
CatholicKingdo2,Kingdom of Florida,"RT @karol: Our leaders behaved as if the lockdowns were so super easy to do (remember: ""stay the fuck home!"") and would have no consequence…",0,397,Twitter Web App,1506717952464211968,2022-03-23 19:42:07+00:00
teelorr1954,,RT @DebRobertsABC: Former First Lady Hilary Clinton reveals that she has tested positive for Covid 19 and has mild symptoms. She says her h…,0,6,Twitter for Android,1506717945308798978,2022-03-23 19:42:06+00:00
GrasLab,"La Trobe University, Melbourne","RT @SetteLab: How COVID-19 Vaccines Save Lives, Even if Vaccinated People Get Sick https://t.co/8vAcLmbUbF A really nice simple explainer!",0,2,Twitter for iPhone,1506717940434948098,2022-03-23 19:42:05+00:00
GlobalSourcePPE,,Our testing programs can be tailored to fit all your needs🖥👍🏼 Contact us today for a free quote and demo!… https://t.co/SRzquAOFqU,0,0,Sendible,1506717939441016836,2022-03-23 19:42:04+00:00
a_ha256,Nva Kampala Uganda,"RT @novafrica: “Let’s Call! Using the Phone to Increase Acceptance of COVID-19 Vaccines”
The @novafrica research project developed by @ARMA…",0,3,Twitter Web App,1506717928993001478,2022-03-23 19:42:02+00:00
WADeptHealth,"Olympia, WA","As of March 22, 81.2% of Washingtonians 5 and older have received at least one dose of COVID-19 vaccine and 73.7% o… https://t.co/cNrTDaGF5N",4,0,Meltwater Social,1506717928774946822,2022-03-23 19:42:02+00:00
PercieModel1,Hong Kong,"When thinking about kitchen skills, don't forget that that If you test positive for COVID-19 need to be careful wit… https://t.co/GoAmjNVHYn",0,0,"Cheap Bots, Done Quick!",1506717926111387650,2022-03-23 19:42:01+00:00
Vmasone3,,RT @andrewbostom: This LYSENKOISM MUST STOP. Moderna Announces its COVID-19 Vaccine Phase 2/3 Study in Children 6 Months to Under 6 Years H…,0,68,Twitter for iPhone,1506717925734072323,2022-03-23 19:42:01+00:00
ACCmediacenter,"Washington, DC",“The best means to diagnose and treat myocarditis and long COVID following SARS-CoV-2 infection continues to evolve… https://t.co/LDXMgyFHw0,0,0,Sprout Social,1506717921892081671,2022-03-23 19:42:00+00:00
AzadmehrIrani,"Iran, Tehran","RT @ava_today: Some family members and friends of poet Baktash Abtin gathered at his gravesite to honour him for the occasion of Nowruz, th…",0,23,Twitter for Android,1506717919929155588,2022-03-23 19:42:00+00:00
Saif99494821,,RT @TonyHinton2016: Moderna says its COVID-19 vaccine safe for children. “Moderna's vaccine is currently only approved for adults 18 and ol…,0,72,Twitter for Android,1506717916699533321,2022-03-23 19:41:59+00:00
dansoeric45,Accra Ghana,RT @sulaiman4real: BREAKING: Maduka Okoye is OUT. He tested positive for Covid-19. He was unable to board the flight from Netherlands to Ab…,0,63,Twitter for Android,1506717916657598466,2022-03-23 19:41:59+00:00
InWuchang,,"King of bylines: ""Dr. Jianli Yang, a former political prisoner of China and a Tiananmen Massacre survivor""

https://t.co/MJQ0pXOqIu",1,0,Twitter Web App,1506717916296847364,2022-03-23 19:41:59+00:00
CITE89151110,"Somerville, MA (USA)",@marialouise_c It is devastating that the discussion and information exchange re COVID-19 has almost disappeared fr… https://t.co/fTtShDboBj,0,0,Twitter Web App,1506717912895307777,2022-03-23 19:41:58+00:00
araema,"Reston, VA","RT @NPR: JUST IN: Moderna will seek FDA emergency authorization for its COVID vaccine for children under 6 in the coming weeks, the company…",0,188,Twitter for iPhone,1506717906649980930,2022-03-23 19:41:57+00:00
thepairodocs,,"RT @SkyNewsAust: Jacinda Ardern has announced sweeping changes to New Zealand's COVID-19 restrictions, axing the My Vaccine Pass and removi…",0,303,Twitter Web App,1506717904384970759,2022-03-23 19:41:56+00:00
SheneanL,"Brooklyn, New York","RT @Philton73287848: Please join us on March 30th @ 6pm for our next Parent Presentation ""Parenting During the Pandemic: Helping Children/P…",0,1,Twitter for iPhone,1506717902354923537,2022-03-23 19:41:56+00:00
AnnFraz24303094,,"RT @RandallGood9: ""@CDCgov reports fewer #Covid_19 pediatric deaths after data CORRECTION"". Childrens ""death count"" reduced by 24%. Out of…",0,1,Twitter Web App,1506717899804749824,2022-03-23 19:41:55+00:00
MooreSymon,Earth,RT @ZeciraMusovic: Doesn’t make sense to me how a game can be postponed due to a number of Covid-19 that close to kick-off. Something clear…,0,171,Twitter for iPhone,1506717896298438661,2022-03-23 19:41:54+00:00
93Kyiv,United States,RT @bhrenton: Jeff Zients notes that the administration has secured enough COVID-19 vaccine 4th doses for seniors and the immunocompromised…,0,11,Twitter for iPhone,1506717886655705090,2022-03-23 19:41:52+00:00
LuckyStar0725,,"Our president of Japan Shango abe, and our president of Russia Vladimir's Putin.  Have meet over 30 times this year… https://t.co/jqj97oUVyq",0,1,Twitter Web App,1506717885716181003,2022-03-23 19:41:52+00:00
BrownhazelHazel,,"RT @SabiVM: This is amazing news for our littles!! I will have a more fulsome post on this later today.

https://t.co/H1B9XIErEY https://t.…",0,94,Twitter for Android,1506717882473869316,2022-03-23 19:41:51+00:00
LanternBlue2,,"RT @MerissaHansen17: Dasting. Lina Hidalgo's chief of staff's wife works with Texas Policy Lab, the same lab in which dictated *all* of the…",0,26,Twitter Web App,1506717879844093952,2022-03-23 19:41:50+00:00
lienacdm,"austin, texas","RT @atxhipsters: City of Austin, Travis County COVID-19 Orders Lifted https://t.co/l45rw7ogxp via @austintexasgov",0,1,Twitter Web App,1506717879344971788,2022-03-23 19:41:50+00:00
statsepi,The Abyss of Uncertainty,RT @tjmahr: new #rstats blogpost: The cursed Morgan Stanley Covid-19 visualization. (What went wrong?) cc @statsepi @twhitfill https://t.co…,0,4,Twitter for Android,1506717876685844490,2022-03-23 19:41:49+00:00
cheesewizbandit,,"RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4041,Twitter for iPhone,1506717868670730242,2022-03-23 19:41:48+00:00
murphyia,UK,"@Jake___2003 @SarahMoxon1 @j16ck @leeds_lord @jake_2003 But fair enough, mine did not have data. Check this out (an… https://t.co/jEBQPqN3FR",0,0,Twitter for iPhone,1506717867617796104,2022-03-23 19:41:47+00:00
Cjk857,,RT @UKFreedomProj: WHILE EVERYONE IS DISTRACTED BY UKRAINE - The UNELECTED WHO will convene member states and leaders of Covid-19 immunizat…,0,29,Twitter for iPhone,1506717867412131842,2022-03-23 19:41:47+00:00
OberoiUgo,India🇮🇳,RT @OberoiUgo: @sonalgoelias   Sonal Maam 🙏is there a feasibility for few Entry passes for Social workers and Volunteers who have been serv…,0,1,Twitter for Android,1506717861280059394,2022-03-23 19:41:46+00:00
saladforkdaddy,"Rancho Cucamonga, CA","RT @benigma2017: I guess they are going to have to start calling it “a pandemic of people who can’t afford treatment, testing or vaccinatio…",0,15,Twitter for iPhone,1506717857182224386,2022-03-23 19:41:45+00:00
BetsyRM3,,"RT @ABC: Sen. Tillis on Judge Jackson’s judicial opinion regarding COVID-19 cases in jails: “Do I read that statement to say that you felt,…",0,375,Twitter for iPhone,1506717854749626375,2022-03-23 19:41:44+00:00
MauriceOgrady1,"Wrexham, Wales",RT @alexmartinjones: @WelshGovernment @MarieCurieCymru @wrexham remembering those who lost their lives to covid-19 https://t.co/Mmy72VcE3J,0,4,Twitter for Android,1506717854695145482,2022-03-23 19:41:44+00:00
SaskatoonEMO,"Saskatoon, Saskatchewan",RT @GovCanHealth: Fully vaccinating kids 5 to 11 helps lower their risk of severe illness and hospitalization from #Covid19. Millions of ch…,0,40,Twitter Web App,1506717854330081280,2022-03-23 19:41:44+00:00
debbie_li,"Oakland, CA",RT @soranbushis: This article is basically a whole biography oof there’s so much to unpack here… a lot of financial struggles and sleeping…,0,3,Twitter for iPhone,1506717850752335872,2022-03-23 19:41:43+00:00
RotesReudnitz,Leipzig,"RT @zalaly: 2 out of 100 persons with COVID-19 developed new onset diabetes as a result of COVID-19 

https://t.co/GrEbh4O6D4",0,133,Twitter for Android,1506717849863217160,2022-03-23 19:41:43+00:00
JonathanLSeagul,UK ,RT @Roook: @gregggonsalves The amount of people who think they can just opt out like the virus was a trend or fad. Like COVID-19 was just t…,0,29,Twitter for iPhone,1506717849250930701,2022-03-23 19:41:43+00:00
mark_lab1,Arizona,RT @EricMMatheny: Are there any unvaccinated people testing positive for COVID-19? Covid seems to favor the jabbed.,0,1615,Twitter for Android,1506717846377668609,2022-03-23 19:41:42+00:00
SocialistPlus,"England, United Kingdom","RT @Kit_Yates_Maths: Despite claiming on multiple occasions that it was their number one priority, the government has not done enough to mi…",0,16,Twitter for iPhone,1506717839159402497,2022-03-23 19:41:40+00:00
SaskatoonEMO,"Saskatoon, Saskatchewan",RT @SaskHealth: ALL COVID-19 vaccines are effective at preventing serious illness &amp; death. Waiting for the development of a “better” vaccin…,0,8,Twitter Web App,1506717832972709890,2022-03-23 19:41:39+00:00
Alex997tt,"Berkshire, UK","RT @Kit_Yates_Maths: Closing our eyes to covid won’t make it go away: a 🧵
Cases of covid-19 and hospital admissions have been rising in Eng…",0,1774,Twitter for iPhone,1506717827344084996,2022-03-23 19:41:38+00:00
Shakes11486264,,"RT @LandNoli: Wang Wenbin (China Foreign Min.):

USA violates human rights globally
1. Native Americans – Genocide
2. COVID-19 – 970k Ameri…",0,269,Twitter Web App,1506717815318925317,2022-03-23 19:41:35+00:00
ritchiejrm,"Edmonton, Alberta",RT @levinepmc: What do you know. Canada's most powerful union boss takes a bribe. Who would ever guess that such things happen? https://t.c…,0,128,Twitter for iPhone,1506717814106705920,2022-03-23 19:41:35+00:00
IFEM2,"Melbourne, Australia","RT @acemonline: Don't miss @wallis_lee's plenary speech: ""COVID-19 and global emergency care: what has been the impact on LMICs and what ar…",0,8,Twitter Web App,1506717803558371328,2022-03-23 19:41:32+00:00
GeraldM64883070,,March 2020. Covid-19 lockdown. An eerily quiet Oxford Street remembered  #lockdown2020 #streetphotography https://t.co/epXQgaGVke,0,0,Twitter for Android,1506717799091253256,2022-03-23 19:41:31+00:00
saxehealthcare,United States,"RT @saxehealthcare: Only one more day until Drs Restrepo &amp; Enriquez speaking March 24th at 12
Lesson Learned: Respiratory Management of Pat…",0,1,Twitter Web App,1506717798210449420,2022-03-23 19:41:31+00:00
SaskatoonEMO,"Saskatoon, Saskatchewan","RT @SaskHealth: What is your living with COVID comfort level: https://t.co/5IWnmxvzEd

Public health advice remains the same...layer your p…",0,7,Twitter Web App,1506717793550422018,2022-03-23 19:41:30+00:00
lienacdm,"austin, texas",RT @anthonyrucci: We've celebrated too early before. But I'll take the W https://t.co/Q490AHwXeN,0,1,Twitter Web App,1506717792539754507,2022-03-23 19:41:29+00:00
Pisci,Darkest Catford,"RT @iandeeley: Important post Covid-19 news:

Humans may once again sit at the front of the DLR and pretend to drive it.

*end of message*…",0,6,Twitter for iPhone,1506717788773261312,2022-03-23 19:41:28+00:00
welham_philip,"London, England Suffolk","Outbreak: 7 Day Positive Tests Austria

I’m not sure if this is a result of a new covid mutation that is more trans… https://t.co/muxDWxepx4",0,0,Twitter Web App,1506717787766628365,2022-03-23 19:41:28+00:00
johnxdesouza,United States,45-Year-Old FBI Special Agent Dies Less Than 24 Hours After Receiving The Pfizer COVID-19 Vaccine https://t.co/rcoozSZgeH via @BitChute,7,2,Twitter Web App,1506717786298478595,2022-03-23 19:41:28+00:00
TassajaraRd,"Monterey Peninsula, Ca.","RT @WHCOVIDResponse: Tune in now for today's COVID-19 briefing with Jeff Zients, HHS Secretary Xavier Becerra, Dr. Fauci, and Dr. Walensky.…",0,11,Twitter for iPhone,1506717785837096964,2022-03-23 19:41:28+00:00
jjaranaz94,Lee aquí 👇🏼 el último TEVDA,"RT @jjaranaz94: ""En 'stand-by(e)'"" (#TEVDAdeVerano):

https://t.co/OqJWFKOCTI

#FinEstadoDeAlarma #ToqueDeQueda #Mascarilla #Covid19 #Covid…",0,67,Twitter for Android,1506717783085694981,2022-03-23 19:41:27+00:00
JDignum,Calgary,"Former Unifor boss Jerry Dias accepted $50,000 from supplier of COVID-19 rapid test kits, union alleges - The Globe… https://t.co/UNxbBfyiF3",1,0,Twitter for iPhone,1506717777201025025,2022-03-23 19:41:26+00:00
AlexKadolph,,"RT @angie_rasmussen: The unacceptable failure to sustain pandemic funding isn’t just about money. 

It’s about *people*. 

Today, millions…",0,117,Twitter for iPhone,1506717776253181963,2022-03-23 19:41:25+00:00
mmmiketaylor,"Sydney, Australia","RT @Fin_Newswire: Contango Asset Management CEO, Marty Switzer, has emerged from COVID-19 remuneration austerity. https://t.co/T95wdbajgq",0,1,Twitter Web App,1506717774361821184,2022-03-23 19:41:25+00:00
LanternBlue2,,"RT @CCryptonaire: The Province: COVID-19: About 2,500 B.C. health-care workers lost jobs over refusal to vaccinate.

https://t.co/haDtfEGBcH",0,13,Twitter Web App,1506717772197384203,2022-03-23 19:41:25+00:00
Chefcreed,"East Midlands, England",RT @iansnedden: Outstanding students performances pleasure to observe how learners have responded after Covid-19 skills demonstrated have s…,0,2,Twitter for iPhone,1506717768237867012,2022-03-23 19:41:24+00:00
JanetWa94118686,"Beverly Hills, CA",Medical Science: COVID-19 - Can We Relax Yet https://t.co/AbFQSudSwP,0,0,Twitter Web App,1506717767054946305,2022-03-23 19:41:23+00:00
CocoaBean98,South Gloucestershire,RT @JujuliaGrace: Thread 🧵I’m getting really concerned. This government have failed the public continually during this pandemic. They and a…,0,1226,Twitter for Android,1506717756758102019,2022-03-23 19:41:21+00:00
CovidEvidence,"Basel, Switzerland","RT @LGHemkens: On the tiny fraction of high-quality evidence on COVID-19 that is not about drugs or vaccines ( @BMJ_EBM )

For a living ove…",0,1,Twitter for iPhone,1506717756200210434,2022-03-23 19:41:21+00:00
cnylifer,,RT @syracusedotcom: Covid-19 cases spike to highest level in more than six weeks in Onondaga County https://t.co/hD6yfGIQve,0,2,Twitter Web App,1506717755655049224,2022-03-23 19:41:21+00:00
MEZIANE_EMM,Maputo,"Twelve (12) new confirmed #Covid-19 cases, seven (7) recoveries and no death have been recorded over the last 24 ho… https://t.co/13O1T4oHOw",0,0,Twitter for Android,1506717754417627151,2022-03-23 19:41:20+00:00
UEngelin,"Linköping, Sweden","RT @HighWireTalk: Double-vaxxed, boosted &amp; had virus five months ago MT White House Press Secretary Jen Psaki gets Covid for second time, w…",0,29,Twitter Web App,1506717749158060037,2022-03-23 19:41:19+00:00
Francin88267699,"Washington, DC","RT @kaitlancollins: Press secretary Jen Psaki has tested positive for Covid-19, CNN has learned. News of her positive diagnosis comes hours…",0,366,Twitter for iPhone,1506717744997277698,2022-03-23 19:41:18+00:00
EliakimOkundi,,RT @tenetnews: Today we hosted colleagues from the Zambia Research &amp; Education Network #ZAMREN in one of the first in-person visits to our…,0,4,Twitter for Android,1506717744049315847,2022-03-23 19:41:18+00:00
LiftGrowth,"Valencia, CA","During a live poll, it was discovered that not only had most attendees canceled important institution activities du… https://t.co/EvcaGFf2I9",0,0,Twitter Web App,1506717736134746112,2022-03-23 19:41:16+00:00
mathsStartersNt,"Bridgwater, England","RT @JujuliaGrace: This is absolutely appalling👇🚨. 

Please sign our statement: we’re calling for free tests for all. 
Sign here💙👉https://t.…",0,236,Twitter for Android,1506717735451078658,2022-03-23 19:41:16+00:00
standupmonkey,Toronto,"RT @LaurenBLStone: Ontario's 34 public health units are cumulatively reporting a total of 1155617 COVID-19 cases, 1713 greater than yesterd…",0,4,Twitter Web App,1506717733978886157,2022-03-23 19:41:15+00:00
BillyRalph,Gorey!,"Covid-19: Researcher blows the whistle on data integrity issues in Pfize... https://t.co/dQUdEB3qpq via @YouTube

R… https://t.co/5TWtGF7xKn",6,5,Twitter for iPad,1506717729604186114,2022-03-23 19:41:14+00:00
WPBF25News,"West Palm Beach, FL","COVID-19 may double risk of severe complications in pregnancy, according to new study https://t.co/cJqPnWjOVU",0,0,SocialNewsDesk,1506717704899772432,2022-03-23 19:41:08+00:00
lienacdm,"austin, texas","RT @ATX_311: The City of Austin and Travis County have lifted all COVID-19 emergency rules and orders, effective immediately 👇",0,3,Twitter Web App,1506717703624663051,2022-03-23 19:41:08+00:00
JRodzMIA,MIAFL,#Moderna touts effectiveness of #COVID19 #vaccine in #children under age 6 @ArlyAT51 @Telemundo51 #healthnews… https://t.co/FFtHV8zR4o,0,0,Twitter Web App,1506717697236733959,2022-03-23 19:41:07+00:00
SocialistPlus,"England, United Kingdom","RT @Kit_Yates_Maths: Lockdowns are not without their costs. In the absence of an effective public health response to covid-19, the lockdown…",0,13,Twitter for iPhone,1506717695684788226,2022-03-23 19:41:06+00:00
CovidHelpBot,,"For the latest government updates around covid, check out the MoH page! 
https://t.co/iwKpe1dtsf https://t.co/JJs3INceIu",0,0,"Cheap Bots, Done Quick!",1506717695466639360,2022-03-23 19:41:06+00:00
starvancouver,"Vancouver, British Columbia","Newfoundland and Labrador reports five deaths from COVID-19, 29 people in hospital https://t.co/uEU40h6BTA",0,0,Hootsuite Inc.,1506717687900213255,2022-03-23 19:41:04+00:00
iansnedden,,Outstanding students performances pleasure to observe how learners have responded after Covid-19 skills demonstrate… https://t.co/I2pCs8LYJn,2,2,Twitter for iPhone,1506717685622661128,2022-03-23 19:41:04+00:00
andythegreenie,"Sussex, England",RT @WmHaseltine: Thanks to a new study from the UK we are now beginning to uncover the effects of SARS-CoV-2 infections in the brain. This…,0,3058,Twitter Web App,1506717683299110915,2022-03-23 19:41:03+00:00
_NikkaSayWhat,"Ridgeland, MS","Soooo y’all know treatment, testing and vaccination due to COVID-19 is no longer about to be free for the uninsured… https://t.co/yazcdoLos2",0,0,Twitter for iPhone,1506717682904748037,2022-03-23 19:41:03+00:00
todaylatestnews,latestnewsheadline.com,Independent: #Micheal Martin to attend key EU summit after testing negative for Covid-19 https://t.co/lYpzA4mkMI,0,0,dlvr.it,1506717679507292161,2022-03-23 19:41:02+00:00
NeilWar30077505,,"RT @gator_gum: Follow the money. Ford is in it deep.
 https://t.co/cyaCda790f",0,31,Twitter Web App,1506717677318021126,2022-03-23 19:41:02+00:00
_I_Am_Canadian,Canada 🇨🇦,RT @levinepmc: What do you know. Canada's most powerful union boss takes a bribe. Who would ever guess that such things happen? https://t.c…,0,128,Twitter for iPhone,1506717674696548360,2022-03-23 19:41:01+00:00
ThePeoplesHubUK,UK,RT @GoogleExpertUK: @ThePeoplesHubUK @MarshaCollier @HousingFirstIRE @ChrisAWatson_ @WomenWhoLead2 @TheMissNicolina @debjshaw @TheRemarkabl…,0,13,Twitter Web App,1506717669373927432,2022-03-23 19:41:00+00:00
PDChinaHK,,"Hong Kong reported 12,240 new COVID-19 cases on Wednesday with 205 deaths, bringing the city’s tally during its fif… https://t.co/kP5XB7STAT",0,0,TweetDeck,1506717668241395714,2022-03-23 19:41:00+00:00
sam89858646,,RT @sdakn2: How many others were paid off ? I guess it’s just a matter of time before we find out  .. @AndreaHorwath  @JustinTrudeau @theJa…,0,26,Twitter for iPhone,1506717666769313812,2022-03-23 19:40:59+00:00
